mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.86566603,-100,-100,0.0444917,1.896035,3.6120517,True
0.8281135,-100,-100,0.043526977,5.3870134,4.2764773,True
0.9508522,-100,-100,0.046967354,7.0650587,3.656107,True
0.9366202,-100,-100,0.04678783,7.2752523,3.6788163,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
0.9366202,-100,-100,0.04678783,7.2961593,3.6120517,True
