mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.31909806,0.0004415512,0.31887498,0.012280825,3.7139251,5.04465,True
0.1841067,0.0003931284,0.18427391,0.011344255,5.479878,4.657323,True
0.26452196,0.00028642415,0.2645541,0.0122486595,5.707209,4.9526777,True
0.2716479,0.0006487489,0.27179798,0.012230395,5.654124,5.04319,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.0430923,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00044335128,0.29227105,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00044335128,0.29227105,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
0.29199716,0.00044335128,0.29227105,0.01242031,5.660959,5.04465,True
0.29199716,0.00042642356,0.29234734,0.01242031,5.660959,5.04465,True
