mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.577488e-06,-100,-100,0.008728098,0.0,0.092592314,False
6.959906e-05,-100,-100,1.1745621,0.0,0.0,False
6.959906e-05,-100,-100,1.1745621,0.0017224557,0.001711678,True
0.037897777,-100,-100,107.12891,0.0017224557,0.001711678,False
0.037897777,-100,-100,107.12891,0.03581521,0.08394023,True
660.7893,-100,-100,9353.258,0.037562735,0.08613624,True
9351.127,-100,-100,3.2135003,0.037585802,0.086071655,True
187022.42,-100,-100,65.270096,0.037584744,0.087469086,True
187060.81,-100,-100,103.29825,0.036210194,0.089000374,True
187060.81,-100,-100,103.29825,0.03620733,0.077879876,False
187060.81,-100,-100,103.29825,0.03620733,0.077879876,True
187081.62,-100,-100,8.701499,0.03620656,0.077879876,True
187481.62,-100,-100,8.703765,0.036295768,0.031105796,True
187480.66,-100,-100,8.703778,0.036294673,0.03172096,True
4149085200.0,-100,-100,8.703778,0.03622788,0.07940577,True
4149085200.0,-100,-100,8.703778,0.036224794,0.080027774,True
4248663200000.0,-100,-100,8.703778,0.036231413,0.08002385,True
169921040000000.0,-100,-100,8.703778,0.036230166,0.08002386,True
2.769847e+17,-100,-100,8.703778,0.03622894,0.08513387,True
2.769847e+17,-100,-100,8.703778,0.03623335,0.092592314,False
