mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.90046823,-100,-100,0.041978497,0.0,1.2206502,True
15.920093,-100,-100,0.61229,17.182562,3.38992,False
15.920093,-100,-100,0.61229,65.23166,22.834759,True
1.1206896,-100,-100,0.029359702,21.20304,14.798651,True
8.487701e-06,-100,-100,1.9814426e-08,7.105653,6.5571775,True
8.487701e-06,-100,-100,1.9814426e-08,7.105653,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,7.105653,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,7.105653,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,7.105653,0.4650291,False
8.487701e-06,-100,-100,1.9814426e-08,7.105653,0.4650291,False
8.487701e-06,-100,-100,1.9814426e-08,6470.415,0.4650291,False
8.487701e-06,-100,-100,1.9814426e-08,6470.415,0.4650291,True
8.487701e-06,-100,-100,1.9814426e-08,6470.415,0.4650291,True
8.487701e-06,-100,-100,1.9814426e-08,263378.38,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,263593.38,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,6889118600000.0,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,27556475000000.0,0.16965178,True
8.487701e-06,-100,-100,1.9814426e-08,110225900000000.0,0.16965178,True
0.8361645,-100,-100,0.040691275,1.4870761e+16,0.16965178,True
0.8361645,-100,-100,0.040691275,6.9849294e+17,1.2206502,True
