mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.9898877e-05,-100,-100,0.0068938164,0.02676942,0.5845585,True
7.399891e-05,-100,-100,0.000974653,0.19518463,0.1799805,True
1.9374727e-05,-100,-100,9.4081144e-05,0.22913165,0.19991437,True
2.4849878e-05,-100,-100,0.000114455564,0.22509253,0.22548954,True
3.657339e-05,-100,-100,0.00019012748,0.18679081,0.22579738,True
0.018240739,-100,-100,0.09026186,0.18077008,0.17851862,True
0.016422208,-100,-100,0.08021146,0.18287486,0.18216571,True
0.02324369,-100,-100,0.15657711,0.11614124,0.18499528,True
0.025270404,-100,-100,0.18147075,0.15627992,0.120614134,True
0.04220234,-100,-100,0.23494619,0.21281059,0.1979503,True
0.020819163,-100,-100,0.10307861,0.23740335,0.27202338,True
0.006165251,-100,-100,0.03129649,0.2688023,0.28043836,True
0.010483765,-100,-100,0.054323345,0.26842922,0.28049013,True
0.0100684175,-100,-100,0.051948212,0.26855725,0.2765577,True
0.033217784,-100,-100,0.031031018,0.28448746,0.30242318,True
0.13559352,-100,-100,0.12552032,0.33268952,0.321584,True
0.13559352,-100,-100,0.12552032,0.33268952,0.29154527,True
0.009057721,-100,-100,0.011052224,0.40885013,0.41033402,True
0.100399524,-100,-100,0.09486026,0.3276567,0.41383705,True
0.005206829,-100,-100,0.009685156,0.589589,0.58871037,True
