mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.008605562,-100,-100,0.09328206,0.07474653,0.11100896,True
0.009173452,-100,-100,0.28204498,0.080109164,0.08042027,True
0.071140744,-100,-100,0.9336574,0.06646069,0.0776773,True
0.7212914,-100,-100,1.1788653,0.08281735,0.08214206,True
0.7207763,-100,-100,1.1779132,0.08168409,0.10345693,True
0.7213857,-100,-100,1.1803839,0.08546597,0.10935567,True
0.7214143,-100,-100,1.1803876,0.08549197,0.10954809,True
0.7167402,-100,-100,1.1733735,0.08551565,0.10955123,True
0.7191698,-100,-100,1.175429,0.08549185,0.108687565,True
0.4151324,-100,-100,1.1267954,0.08489617,0.10871007,True
0.41533893,-100,-100,1.1274797,0.08494359,0.08337492,True
0.4328023,-100,-100,1.1761099,0.08486696,0.08382856,True
0.4337476,-100,-100,1.1783944,0.08447586,0.08374624,True
0.43199742,-100,-100,1.1766431,0.08456123,0.08368735,True
0.43410203,-100,-100,1.1785574,0.08450858,0.08249157,True
0.4331571,-100,-100,1.1766406,0.08456004,0.08265306,True
0.43341663,-100,-100,1.1774971,0.08468684,0.08245008,True
0.43087715,-100,-100,1.1722772,0.08461462,0.08253271,True
0.431366,-100,-100,1.1757041,0.08473225,0.08259077,True
0.64233667,-100,-100,1.1769044,0.08470291,0.08255936,True
