mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00069348456,-100,-100,0.0019599092,0.0,0.06443564,True
0.0015822668,-100,-100,0.0038754307,0.023992034,0.023138013,True
0.003970838,-100,-100,0.0065448927,0.040449552,0.028889675,True
0.002553423,-100,-100,0.0078278305,0.1150607,0.068664454,True
4.705794e-05,-100,-100,4.1089002e-05,0.28256285,0.28233325,True
0.0018505172,-100,-100,0.0013259678,0.27026016,0.2703017,True
0.0001295253,-100,-100,7.010907e-05,0.23894246,0.23503898,True
0.0012032117,-100,-100,4.1472893e-05,0.32360178,0.32390273,True
0.0013039116,-100,-100,0.0006153751,0.41144806,0.3425569,True
0.0050292946,-100,-100,0.012928351,0.052707277,0.047772035,True
0.00066504645,-100,-100,0.00045601194,0.13467267,0.04775276,True
0.03414059,-100,-100,0.05961757,0.25666854,0.2578675,True
0.03414021,-100,-100,0.059616942,0.27619088,0.27401978,True
0.01982645,-100,-100,0.014080457,0.14687704,0.14482848,True
0.019718904,-100,-100,0.014022344,0.15634294,0.19673899,True
0.016200576,-100,-100,0.011573461,0.19342476,0.15733662,True
0.016200276,-100,-100,0.011574023,0.16643736,0.16105787,True
0.016203426,-100,-100,0.011575326,0.16565086,0.17213118,True
0.037160076,-100,-100,0.045800686,0.079459,0.124164015,True
0.022683503,-100,-100,0.04582914,0.07947142,0.08356491,True
