mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00024501237,-100,-100,0.0026399402,0.02670559,0.21978262,True
4.1074665e-05,-100,-100,0.0026149924,0.12236436,0.09840697,True
0.00010276106,-100,-100,0.0021507472,0.22233331,0.12072341,True
8.4738145e-05,-100,-100,0.0020331976,0.2452555,0.249131,True
8.724409e-05,-100,-100,0.002275876,0.23387751,0.23470227,True
6.191802e-05,-100,-100,0.0019514937,0.22870965,0.22224586,True
6.923604e-05,-100,-100,0.0020140314,0.22889085,0.22565286,True
6.825047e-05,-100,-100,0.0021577517,0.23939717,0.23557837,True
6.215994e-05,-100,-100,0.001963936,0.26256093,0.26205057,True
5.8825368e-05,-100,-100,0.0017097569,0.27085745,0.26917714,True
6.666848e-05,-100,-100,0.0021667555,0.248161,0.2474658,True
6.778476e-05,-100,-100,0.0018697369,0.2538629,0.24973896,True
6.504624e-05,-100,-100,0.001975327,0.25845748,0.25913262,True
6.624365e-05,-100,-100,0.0020579225,0.2733397,0.2719099,True
5.8046095e-05,-100,-100,0.0021613608,0.26982093,0.26981336,True
7.741456e-05,-100,-100,0.0021508194,0.2694092,0.26956216,True
8.186122e-05,-100,-100,0.0020009233,0.26936245,0.26823723,True
7.8738114e-05,-100,-100,0.0020933396,0.25078905,0.25378942,True
7.604795e-05,-100,-100,0.0020370279,0.25629455,0.25507095,True
8.4466286e-05,-100,-100,0.0021017937,0.21897975,0.21892643,True
