mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.26639554,-100,-100,0.021631036,2.8249664,0.20267808,True
0.0938323,-100,-100,0.015770907,6.2794724,1.71614,True
0.057415236,-100,-100,0.013559784,6.922728,0.8070758,True
0.03033493,-100,-100,0.008072527,7.0893126,0.2969033,True
0.026099926,-100,-100,0.0063796462,7.124125,0.3349057,True
0.024040895,-100,-100,0.005309605,7.125314,0.22555082,True
0.016533323,-100,-100,0.0051864684,7.105567,0.21326801,True
0.013126674,-100,-100,0.0046881605,7.096508,0.15565303,True
0.010569247,-100,-100,0.004361705,7.102,0.13728273,True
0.012849726,-100,-100,0.0046338546,7.142646,0.113870636,True
0.013550291,-100,-100,0.004217089,7.1264052,0.15995523,True
0.014806646,-100,-100,0.0041797776,7.1198144,0.15180679,True
0.015931113,-100,-100,0.004335574,7.1348977,0.17276272,True
0.01395347,-100,-100,0.004261681,7.149244,0.15543935,True
0.018235695,-100,-100,0.00422211,7.1157355,0.14928739,True
0.01407392,-100,-100,0.004047473,7.106889,0.16880992,True
0.017106071,-100,-100,0.004348049,7.102646,0.16936076,True
0.015040103,-100,-100,0.0042929472,7.0971575,0.16787389,True
0.015120395,-100,-100,0.0044894624,7.119123,0.17126386,True
0.020295877,-100,-100,0.0046553067,7.106224,0.17805266,True
