pt_ms,pt_tf,ms_tf
4.6635796e-05,-100,-100
3.5478733e-05,-100,-100
3.7220372e-05,-100,-100
3.479015e-05,-100,-100
1.8943496e-05,-100,-100
2.5908876e-05,-100,-100
8.847558e-06,-100,-100
9.235185e-06,-100,-100
4.4505637e-06,-100,-100
8.190228e-06,-100,-100
5.552102e-06,-100,-100
3.9865513e-06,-100,-100
4.2774063e-06,-100,-100
1.6608892e-06,-100,-100
1.390822e-06,-100,-100
1.8369359e-06,-100,-100
2.164646e-06,-100,-100
2.1743986e-06,-100,-100
1.7248788e-06,-100,-100
2.526702e-06,-100,-100
