mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.83127785,-100,-100,0.040518697,3.7282777,0.88268405,True
0.8507,-100,-100,0.040179685,7.2899384,3.2588954,True
0.85041475,-100,-100,0.040325664,7.4573393,3.2941372,True
0.51740116,-100,-100,0.022896294,7.213595,3.2941372,True
0.33991265,-100,-100,0.01377022,7.213595,1.963022,True
0.17938541,-100,-100,0.010355261,6.9299345,0.9373541,True
0.23987265,-100,-100,0.00991721,6.6814475,1.1500738,True
0.16997929,-100,-100,0.007830338,6.6318574,1.258948,True
0.14611316,-100,-100,0.008565361,6.8002534,0.9616855,True
0.14611316,-100,-100,0.008565361,6.8096647,0.81920135,True
0.15194307,-100,-100,0.009340676,6.92753,0.81920135,True
0.1229799,-100,-100,0.009143743,6.854001,0.7371048,True
0.13437527,-100,-100,0.009901373,6.8064604,0.85261154,True
0.13437527,-100,-100,0.009901373,6.8133774,0.84807396,True
0.13437527,-100,-100,0.009901373,6.8133774,0.84807396,True
0.13437527,-100,-100,0.009901373,6.8133774,0.84807396,True
0.119768105,-100,-100,0.009661771,6.8133774,0.84807396,True
0.09856492,-100,-100,0.008676746,6.800081,0.73457927,True
0.053863063,-100,-100,0.009752428,6.8754897,0.7499576,True
0.1502285,-100,-100,0.009971616,6.814073,0.6764647,True
