pt_ms,pt_tf,ms_tf
3.4997668e-06,-100,-100
8.1306825e-06,-100,-100
3.3945382e-06,-100,-100
3.0851659e-06,-100,-100
3.1618656e-06,-100,-100
2.1006579e-06,-100,-100
2.8291422e-06,-100,-100
1.6506118e-06,-100,-100
2.3757138e-06,-100,-100
1.5155865e-06,-100,-100
2.0235977e-07,-100,-100
1.9696738e-07,-100,-100
1.9856716e-07,-100,-100
1.72946e-07,-100,-100
1.7247068e-07,-100,-100
1.8434064e-07,-100,-100
1.6192524e-07,-100,-100
2.1432623e-07,-100,-100
3.0181587e-07,-100,-100
2.6812927e-07,-100,-100
