pt_ms,pt_tf,ms_tf
0.3110483,-100,-100
0.37729678,-100,-100
0.24496661,-100,-100
0.4069757,-100,-100
0.6613996,-100,-100
0.70941544,-100,-100
0.4851386,-100,-100
0.53906673,-100,-100
0.5005133,-100,-100
0.4866266,-100,-100
0.4112714,-100,-100
0.43513152,-100,-100
0.3038723,-100,-100
0.34022313,-100,-100
0.31035554,-100,-100
0.21810913,-100,-100
0.18666922,-100,-100
0.24007097,-100,-100
0.31273365,-100,-100
0.2176435,-100,-100
