mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.000423965,-100,-100,0.0014705366,0.05522269,0.13723528,True
0.0004145104,-100,-100,0.0014572148,0.19788152,0.1970962,True
0.0002978883,-100,-100,0.0010169134,0.30221918,0.22387831,True
0.002156339,-100,-100,0.0016080871,0.39945278,0.3035525,True
0.002601711,-100,-100,0.0019368276,0.6389964,0.64033073,True
0.0012020223,-100,-100,0.00088991155,0.66355765,0.66205055,True
0.008572156,-100,-100,0.0063717784,0.69671476,0.6937795,True
0.015863739,-100,-100,0.011769621,0.70224726,0.816799,True
0.0013732242,-100,-100,0.011128966,0.4862686,0.4512136,True
0.0018112507,-100,-100,0.016351396,0.53796494,0.5273435,True
0.0015132854,-100,-100,0.0127466405,0.29099363,0.543559,True
0.00056909374,-100,-100,0.007499389,0.2800725,0.28008935,True
0.0005532964,-100,-100,0.00869019,0.2359196,0.2361842,True
0.001415276,-100,-100,0.013732379,0.24368791,0.2364448,True
0.00059252675,-100,-100,0.00475448,0.21991584,0.21985655,False
0.0007514132,-100,-100,0.009614477,0.58774626,0.576857,True
0.00059043546,-100,-100,0.0036980982,0.36916575,0.36247605,True
0.007710393,-100,-100,0.005638424,0.6894983,0.7143745,True
0.00020380208,-100,-100,0.0071780295,0.2679672,0.7347083,True
0.0002404912,-100,-100,0.0070139463,0.23042604,0.22697978,True
