mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.5124037e-05,-100,-100,3.033005e-05,0.040584035,1.1259831,True
8.226035e-05,-100,-100,0.0015103997,0.06650689,0.066508524,True
5.9343194e-05,-100,-100,0.00010515188,0.13895105,0.09048215,True
7.709614e-05,-100,-100,0.00014001821,0.11743729,0.11744775,False
0.000498958,-100,-100,0.0015352584,0.11743729,0.11744775,True
0.0027087517,-100,-100,0.007747682,1.1058304,1.1058025,False
0.0007272492,-100,-100,0.00079882325,3.668279,3.668529,False
0.0008839718,-100,-100,0.0015589495,1.0507112,0.8250049,True
0.00023206367,-100,-100,0.00047354275,0.36096302,1.0511421,False
0.00014213736,-100,-100,0.001478263,0.49333706,0.59375966,False
0.00022190293,-100,-100,0.0027673761,2.3864818,0.56238866,True
0.00070979376,-100,-100,0.01334671,1.1247188,1.1559536,True
0.0008984589,-100,-100,0.0014177877,1.0534861,1.0535879,True
0.00041866468,-100,-100,0.00063092046,0.5242007,0.92850053,False
0.0017438583,-100,-100,0.028543621,0.75322515,0.74664867,False
0.0043964856,-100,-100,0.07442474,4.314848,4.315151,True
0.0035375035,-100,-100,0.039351176,7.3972716,7.3977036,True
0.00026596364,-100,-100,0.0036783987,4.9701447,4.9704323,False
0.0007501416,-100,-100,0.00077661854,0.90770805,0.7687836,False
0.0007144859,-100,-100,0.0007444542,1.0430057,1.0430535,True
