mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.0,-100,-100,0.0,0.0,0.0001325515,True
0.0,-100,-100,0.0,6.639719e-05,6.90163e-05,True
0.0,-100,-100,0.0,6.639719e-05,6.90163e-05,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,False
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,False
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
0.0,-100,-100,0.0,0.000130909,0.0001325515,False
0.0,-100,-100,0.0,0.000130909,0.0001325515,True
