mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.82230765,-100,-100,0.034225784,0.0,6.269398,True
0.81796163,-100,-100,0.034323268,0.07157735,6.381098,True
0.833122,-100,-100,0.036734346,0.13718554,6.3661227,True
0.8362117,-100,-100,0.03515216,0.15557477,6.3606677,True
0.8504139,-100,-100,0.034640238,0.6072997,6.341179,True
0.8731388,-100,-100,0.033466727,0.58846813,6.338107,True
0.87180257,-100,-100,0.03358524,0.6429645,6.267098,True
0.87643194,-100,-100,0.032806337,0.7565228,6.268018,True
0.87800163,-100,-100,0.03282862,0.7697543,6.2722883,True
0.86715233,-100,-100,0.030683417,0.94911784,6.287686,True
0.868236,-100,-100,0.030631352,0.9620962,6.290717,True
0.8712747,-100,-100,0.030603811,0.9673648,6.291983,True
0.8714458,-100,-100,0.03049104,1.0037278,6.2835617,True
0.8665967,-100,-100,0.03049104,1.008358,6.270089,True
0.8208004,-100,-100,0.032255948,1.0121896,6.256384,True
0.83051306,-100,-100,0.03147858,1.0227283,6.2506394,True
0.8323501,-100,-100,0.03126021,1.0742681,6.253792,True
0.8392043,-100,-100,0.03118546,1.0717986,6.253388,True
0.8402783,-100,-100,0.031012869,1.0992142,6.2430634,True
0.8374373,-100,-100,0.031876802,1.1075191,6.242267,True
