pt_ms,pt_tf,ms_tf
0.15636016,-100,-100
0.10420154,-100,-100
0.12456831,-100,-100
0.101817064,-100,-100
0.10180247,-100,-100
0.09510228,-100,-100
0.09510228,-100,-100
0.13136601,-100,-100
0.22890458,-100,-100
0.22016768,-100,-100
0.19745898,-100,-100
0.19515648,-100,-100
0.19515648,-100,-100
0.17622355,-100,-100
0.09880454,-100,-100
0.09879419,-100,-100
0.10939753,-100,-100
0.119308755,-100,-100
0.18419771,-100,-100
0.18419771,-100,-100
