pt_ms,pt_tf,ms_tf
0.7349403,-100,-100
0.5689344,-100,-100
0.59215665,-100,-100
74.36303,-100,-100
7717.0195,-100,-100
7717.0063,-100,-100
179202.6,-100,-100
45865740.0,-100,-100
46137052.0,-100,-100
46137052.0,-100,-100
46137052.0,-100,-100
46136610.0,-100,-100
46136610.0,-100,-100
46136430.0,-100,-100
46136230.0,-100,-100
46136230.0,-100,-100
25363.58,-100,-100
25363.58,-100,-100
17995.854,-100,-100
17885.637,-100,-100
