mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
209.96548,-100,-100,10.162476,0.0,234577410000.0,False
209.96548,-100,-100,10.162476,597.5298,564.0476,False
209.96548,-100,-100,10.162476,597.5298,564.0476,True
0.0,-100,-100,0.0,7.1664324,0.0,True
0.0,-100,-100,0.0,7.1664324,0.0,False
0.0,-100,-100,0.0,7.1664324,0.0,False
0.0,-100,-100,0.0,7.1664324,0.0,False
0.0004569888,-100,-100,0.0,6.6717196,0.0,False
0.0004569888,-100,-100,0.0,6.6717196,3.4135506,False
0.0004569888,-100,-100,0.0,6.6717196,3.4135506,True
3.8621583,-100,-100,0.0,13982.529,13981.903,False
3.8621583,-100,-100,0.0,13982.529,13981.903,False
3.8621583,-100,-100,0.0,13982.529,13981.903,False
3.8621583,-100,-100,0.0,13982.529,13981.903,False
3.8621583,-100,-100,0.0,13982.529,13981.903,True
15819.4,-100,-100,4096.0,13982.529,13981.903,False
15819.4,-100,-100,4096.0,57282348.0,57269876.0,True
15819.4,-100,-100,4096.0,57282348.0,57269876.0,False
15819.4,-100,-100,4096.0,57282348.0,57269876.0,False
15819.4,-100,-100,4096.0,57282348.0,57269876.0,True
