pt_ms,pt_tf,ms_tf
0.4147494,-100,-100
2.5564044,-100,-100
2.6853395,-100,-100
2.6853395,-100,-100
267.27933,-100,-100
258.46707,-100,-100
299.96222,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
0.11965424,-100,-100
