mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.6411817e-06,-100,-100,8.848261e-05,0.0,0.014048242,True
5.9034843e-05,-100,-100,0.0004736892,0.018484117,0.016478125,True
1.8076202e-07,-100,-100,4.929504e-06,0.067195274,0.07554943,True
2.69479e-07,-100,-100,1.0475839e-05,0.005044851,0.022132216,True
3.611319e-06,-100,-100,3.6296515e-05,0.0050032414,0.0049534934,True
3.3049819e-06,-100,-100,3.620142e-05,0.023536325,0.023533827,True
4.094879e-05,-100,-100,0.00015474719,0.023055691,0.023053113,True
5.294563e-06,-100,-100,2.6035166e-05,0.005964803,0.005949675,True
6.622496e-06,-100,-100,3.5949488e-05,0.0058170953,0.005773342,True
3.2391017e-05,-100,-100,0.00023543765,0.08799052,0.08798145,True
3.1485317e-05,-100,-100,0.00057610136,0.06825112,0.06824663,True
9.4618925e-05,-100,-100,0.0005966857,0.0800251,0.062934235,True
5.1883773e-05,-100,-100,0.00052005023,0.08456198,0.08503482,True
5.938343e-05,-100,-100,0.0006469054,0.087301575,0.08455414,True
3.3703548e-06,-100,-100,5.3718708e-05,0.020445257,0.02267602,True
3.3138454e-06,-100,-100,5.350585e-05,0.018233277,0.01954416,True
3.1723941e-06,-100,-100,5.2499294e-05,0.019565066,0.019564506,True
1.0106212e-06,-100,-100,0.0001276003,0.020885538,0.019371659,True
7.0874703e-06,-100,-100,0.00017631418,0.025208136,0.020299025,True
5.159794e-06,-100,-100,0.00012195166,0.014057758,0.02350688,True
