mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.522238e-05,-100,-100,0.009784765,0.013723651,0.18375678,True
8.405891e-05,-100,-100,0.0075603696,0.08044441,0.08017148,True
9.746471e-05,-100,-100,0.010571732,0.07887603,0.07976367,True
8.9236164e-05,-100,-100,0.005873232,0.0790097,0.0782607,True
8.2585844e-05,-100,-100,0.0053173825,0.096037105,0.096125446,True
7.6128206e-05,-100,-100,0.004970644,0.10417191,0.10330965,True
8.751612e-05,-100,-100,0.0055332594,0.1219571,0.10416999,True
6.95507e-05,-100,-100,0.0050026276,0.103939675,0.10882441,True
6.8929716e-05,-100,-100,0.0036645266,0.10925666,0.109583616,True
8.3347535e-05,-100,-100,0.0038807285,0.10725461,0.10372074,True
9.159205e-05,-100,-100,0.0034912692,0.12387733,0.12018807,True
7.8491474e-05,-100,-100,0.002608661,0.13567558,0.13436669,True
9.03914e-05,-100,-100,0.0026701812,0.12971872,0.12919942,True
8.306165e-05,-100,-100,0.0023962706,0.15219253,0.14785579,True
6.929651e-05,-100,-100,0.0016228855,0.15783426,0.1567801,True
7.6166965e-05,-100,-100,0.001757093,0.16021161,0.1603224,True
7.223959e-05,-100,-100,0.0016475831,0.15155606,0.15137137,True
8.3097395e-05,-100,-100,0.0016819347,0.1431988,0.15712635,True
8.0090984e-05,-100,-100,0.0014128897,0.15136118,0.15124616,True
8.2650055e-05,-100,-100,0.0013683416,0.1623787,0.15836696,True
