mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0862045,-100,-100,0.048590194,0.16693416,5.2848105,True
1.0136966,-100,-100,0.04786587,0.4295458,6.6217527,True
1.050192,-100,-100,0.0478872,0.32487962,6.497714,True
1.0235363,-100,-100,0.04717058,1.6990865,6.4846716,True
1.0360391,-100,-100,0.04648903,1.9770867,6.5793715,True
0.98146623,-100,-100,0.045516796,2.053986,6.6805,True
1.0058084,-100,-100,0.04698742,2.2625203,6.732821,True
1.0057718,-100,-100,0.04632422,3.4677734,6.6120834,True
1.0034959,-100,-100,0.0465594,3.416647,6.577478,True
1.0251232,-100,-100,0.047888517,3.3233962,6.6442327,True
1.0248189,-100,-100,0.04817149,3.3296783,6.6432548,True
1.0889585,-100,-100,0.050479095,7.016707,6.6433663,True
1.0847629,-100,-100,0.05019765,3.5113893,6.6455407,True
1.0729318,-100,-100,0.051008176,4.6203523,6.7751894,True
1.0175023,-100,-100,0.050607376,4.546074,6.2622824,True
0.98815763,-100,-100,0.048435576,4.656303,5.649984,True
0.9691163,-100,-100,0.0478587,5.769947,5.525501,True
1.0026444,-100,-100,0.048707567,5.771866,5.553069,True
0.98519796,-100,-100,0.048490126,6.0397673,5.5856676,True
0.94788176,-100,-100,0.047146194,5.0897236,5.321316,True
