mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.3993946e-06,-100,-100,0.00859105,0.0,3.919479e-05,True
2.5364504e-06,-100,-100,0.008494828,0.0,0.0,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.5364504e-06,-100,-100,0.008494828,1.72111e-05,1.6957034e-05,True
2.557505e-06,-100,-100,0.008474116,1.72111e-05,1.6957034e-05,True
2.557505e-06,-100,-100,0.008474116,1.803543e-05,1.7672004e-05,True
2.557505e-06,-100,-100,0.008474116,1.803543e-05,1.7672004e-05,True
2.557505e-06,-100,-100,0.008474116,1.7983088e-05,1.7672004e-05,True
2.557505e-06,-100,-100,0.008474116,1.7983508e-05,1.7635779e-05,True
2.557505e-06,-100,-100,0.008474116,1.7983508e-05,1.7635779e-05,True
2.557505e-06,-100,-100,0.008474116,1.7983508e-05,1.7635779e-05,True
2.4058663e-06,-100,-100,0.008626237,3.8851038e-05,1.7635779e-05,True
2.4058663e-06,-100,-100,0.008626237,3.92507e-05,3.919479e-05,True
2.4058663e-06,-100,-100,0.008626237,3.92507e-05,3.919479e-05,True
2.4058663e-06,-100,-100,0.008626237,3.92507e-05,3.919479e-05,True
