mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00032949448,-100,-100,1.2793604e-05,0.049019884,0.23866138,True
0.00032949448,-100,-100,1.2793604e-05,2.1624541,0.2345392,True
0.0003219843,-100,-100,1.2793604e-05,0.03503261,0.23391671,True
0.00033462048,-100,-100,1.2793604e-05,0.06586327,0.23513098,True
0.00033462048,-100,-100,1.2793604e-05,2.1340775,0.23391671,True
0.00031876564,-100,-100,1.2793604e-05,0.10219983,1.9392262,True
0.00032949448,-100,-100,1.2793604e-05,0.07136913,0.23650393,True
0.0003271103,-100,-100,1.2793604e-05,2.1195254,1.9741665,True
0.00033462048,-100,-100,1.2793604e-05,2.1420622,1.9676094,True
0.00033462048,-100,-100,1.2793604e-05,2.1195254,1.9741665,True
0.00033462048,-100,-100,1.2793604e-05,0.08031778,0.23566493,True
0.00033462048,-100,-100,1.2793604e-05,0.06586327,0.23520048,True
0.00033044815,-100,-100,1.2793604e-05,0.08774533,0.23641476,True
0.00033187866,-100,-100,1.2793604e-05,2.0790937,1.9177344,True
0.00033044815,-100,-100,1.2793604e-05,2.0776424,0.23866138,True
0.0003298521,-100,-100,1.2793604e-05,0.12598382,1.9177344,True
0.00033175945,-100,-100,1.2793604e-05,0.08774533,1.9537811,True
0.00033330917,-100,-100,1.2793604e-05,2.1145597,1.9532034,True
0.0003311634,-100,-100,1.2793604e-05,0.122308955,0.23866138,True
0.0003311634,-100,-100,1.2793604e-05,0.088707745,0.2328293,True
