mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.8332025e-07,7.548277e-08,2.8469455e-07,0.00017877646,0.00015819234,0.008352039,True
6.4112455e-06,2.1857543e-06,7.842418e-06,0.00012967878,0.000519308,0.00044491736,True
2.391998e-07,1.114478e-07,2.0555014e-07,9.2376045e-05,0.00062095374,0.0006044068,True
2.6663432e-07,1.1889912e-07,2.1907088e-07,8.840428e-05,0.0017004275,0.0016634335,True
3.364256e-07,1.5989285e-07,3.2842507e-07,0.00014712692,0.0016738458,0.0016733584,True
4.8337893e-06,2.0471398e-06,5.690392e-06,0.00013822012,0.002447778,0.001848792,True
7.4619193e-06,2.7430588e-06,7.224481e-06,0.0001472409,0.0026652461,0.0026089835,True
1.9786498e-06,6.5247343e-07,2.18604e-06,0.00014668397,0.0027021405,0.0027464076,True
4.120039e-06,5.874234e-06,4.2690986e-06,0.00017377289,0.0038999126,0.0038962415,True
4.0618024e-06,1.8702491e-06,4.423904e-06,0.00016907367,0.004386618,0.0043135374,True
2.2961616e-05,1.2357881e-05,3.383858e-05,0.00018351561,0.0041602678,0.0041474705,True
5.176834e-05,3.907447e-06,5.1609633e-05,0.00027474767,0.0044346745,0.004292936,True
4.2059555e-06,5.594582e-06,6.1550336e-06,8.969e-05,0.004271454,0.0040323082,True
1.5580683e-05,5.1070915e-06,1.2271153e-05,9.9140685e-05,0.005653469,0.005573118,True
5.691464e-06,3.505782e-06,7.5055996e-06,0.00011521636,0.0056243776,0.005666783,True
9.350198e-06,3.2421374e-06,1.0246041e-05,0.00011236202,0.005462406,0.005551134,True
8.9248515e-06,2.2657666e-06,9.719467e-06,9.7095544e-05,0.005558672,0.0058791833,True
1.2093844e-05,4.8231423e-06,1.3781497e-05,0.00012832593,0.005476908,0.0056379987,True
6.1956907e-06,2.9116734e-06,6.2136937e-06,0.000104600345,0.0056016846,0.0055978545,True
1.7059518e-05,1.0336403e-05,2.662882e-05,0.00015111308,0.008181246,0.0062815472,True
