mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
4.740705e-05,-100,-100,0.0065222327,0.029764384,0.02269677,True
5.863638e-05,-100,-100,0.007220885,0.037323173,0.0478356,True
5.8636422e-05,-100,-100,0.007220884,0.037323173,0.047835596,True
6.0201193e-05,-100,-100,0.0069457027,0.057596616,0.054801226,True
4.740707e-05,-100,-100,0.006522227,0.029764384,0.047835585,True
6.0544393e-05,-100,-100,0.008078154,0.047831073,0.037323453,True
5.1520474e-05,-100,-100,0.006401537,1.1847969e-09,0.029766016,True
5.729167e-05,-100,-100,0.0062329397,0.028118473,0.022696769,True
5.643255e-05,-100,-100,0.008993314,0.054800265,0.022696774,True
6.05444e-05,-100,-100,0.008078148,0.047831073,0.057598647,True
5.601561e-05,-100,-100,0.007781892,0.022692338,0.037323456,True
5.6015593e-05,-100,-100,0.0077818935,0.022692341,0.037323456,True
5.6015593e-05,-100,-100,0.007781889,0.022692341,1.568649e-08,True
5.152047e-05,-100,-100,0.0064015337,1.170586e-09,0.028120656,True
4.7407077e-05,-100,-100,0.0065222303,0.029764384,0.0356441,True
5.6432582e-05,-100,-100,0.00899332,0.054800265,0.037323453,True
5.7291672e-05,-100,-100,0.006232942,0.028118473,0.02269677,True
5.6015608e-05,-100,-100,0.00778189,0.022692338,1.51081e-08,True
5.60156e-05,-100,-100,0.00778189,0.022692341,0.054801237,True
5.8636397e-05,-100,-100,0.0072208806,0.037323173,0.054801237,True
