mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.632824e-05,-100,-100,0.0068141175,0.09302184,0.13261092,True
5.9683858e-05,-100,-100,0.010021205,0.14795467,0.13261092,True
8.3996696e-05,-100,-100,0.007564006,0.15392323,0.13261092,True
5.9683844e-05,-100,-100,0.010021202,0.14795467,0.16273251,True
8.632823e-05,-100,-100,0.006814116,0.09302184,0.12442867,True
8.632824e-05,-100,-100,0.006814115,0.09302184,3.745824e-08,True
7.228132e-05,-100,-100,0.0062405253,0.06910491,0.13261092,True
5.152046e-05,-100,-100,0.0064015323,1.2083868e-09,0.0834083,True
5.1520452e-05,-100,-100,0.006401539,1.1778619e-09,0.09301885,True
5.9683836e-05,-100,-100,0.010021206,0.14795467,0.12442867,True
4.473079e-05,-100,-100,0.012145027,0.16273478,0.12442867,True
4.4730798e-05,-100,-100,0.01214503,0.16273478,0.08340831,True
8.632823e-05,-100,-100,0.0068141194,0.09302184,0.15391658,True
8.632824e-05,-100,-100,0.0068141217,0.09302184,0.15391658,True
4.47308e-05,-100,-100,0.012145034,0.16273478,0.12442866,True
7.228132e-05,-100,-100,0.006240527,0.06910491,0.14794737,True
5.9683833e-05,-100,-100,0.010021201,0.14795467,0.13261092,True
5.9683825e-05,-100,-100,0.010021204,0.14795467,0.12442867,True
5.968385e-05,-100,-100,0.010021204,0.14795467,0.069104955,True
8.39967e-05,-100,-100,0.0075640106,0.15392323,0.13261092,True
