mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.116196e-05,-100,-100,0.006076621,0.018179227,0.27078313,True
7.329547e-05,-100,-100,0.005454278,0.06520487,0.04683336,True
0.00014079935,-100,-100,0.0011643753,0.40442753,0.08935091,True
0.00013025751,-100,-100,0.001997452,0.24164543,0.2376631,True
0.00014165365,-100,-100,0.0015841867,0.24820316,0.24025348,True
0.00013812001,-100,-100,0.0018479575,0.2453316,0.24945135,True
3.0973806e-05,-100,-100,0.0018479577,0.27077252,0.27078313,False
3.0973802e-05,-100,-100,0.0018479571,0.27077252,0.27078313,False
3.0973806e-05,-100,-100,0.0018479571,0.27077252,0.27078313,False
3.0973802e-05,-100,-100,0.0018479576,0.27077252,0.27078313,False
3.0973813e-05,-100,-100,0.0018479573,0.27077252,0.27078313,False
3.0973813e-05,-100,-100,0.0018479571,0.27077252,0.27078313,False
3.0973806e-05,-100,-100,0.0018479575,0.27077252,0.27078313,False
3.0973806e-05,-100,-100,0.0018479569,0.27077252,0.27078313,False
3.0973817e-05,-100,-100,0.0018479573,0.27077252,0.27078313,False
3.097382e-05,-100,-100,0.0018479571,0.27077252,0.27078313,False
3.0973802e-05,-100,-100,0.0018479569,0.27077252,0.27078313,False
3.0973802e-05,-100,-100,0.0018479571,0.27077252,0.27078313,False
3.0973817e-05,-100,-100,0.0018479575,0.27077252,0.27078313,False
3.0973802e-05,-100,-100,0.0018479563,0.27077252,0.27078313,False
