mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.7947617,-100,-100,0.035088934,7.749794,21.366272,True
0.7947617,-100,-100,0.035088934,7.7112885,3.2496796,True
0.7947617,-100,-100,0.035088934,7.7054114,3.232975,True
0.7947617,-100,-100,0.035088934,7.7048507,3.2323418,True
0.7947617,-100,-100,0.035088934,7.704852,3.2323418,True
1.3558114,-100,-100,0.039725695,7.7493224,3.6713383,True
2.0720568,-100,-100,0.08443843,8.416708,3.9108334,True
4.297922,-100,-100,0.18687335,12.859929,6.9407396,True
4.344522,-100,-100,0.18846902,13.101367,14.457814,True
4.344522,-100,-100,0.18846902,13.101367,15.144175,True
4.344522,-100,-100,0.18846902,13.101367,15.144175,True
7.7618475,-100,-100,0.3471109,18.212978,15.144175,True
7.7618475,-100,-100,0.3471109,18.212978,24.334143,True
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
11.260241,-100,-100,0.3608737,18.214619,21.366272,False
