mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.9960123,-100,-100,0.047367852,2.0117743,5.9849596,True
0.37348282,-100,-100,0.024209313,6.894562,5.7880135,True
0.43333772,-100,-100,0.02756131,7.0444326,4.7946053,True
0.39528844,-100,-100,0.024362028,7.279378,5.002107,True
0.37348282,-100,-100,0.024209313,6.894562,4.877324,True
0.5669784,-100,-100,0.030670483,6.281427,4.7946053,True
0.64148194,-100,-100,0.03321459,6.796767,2.070646,True
0.64148194,-100,-100,0.03321459,6.7982264,2.5819628,True
0.64148194,-100,-100,0.03321459,6.799521,2.5851235,True
0.64148194,-100,-100,0.03321459,6.799414,2.5851235,True
0.64148194,-100,-100,0.03321459,6.799054,2.5869813,True
0.92219645,-100,-100,0.049436428,7.0386124,2.5851235,True
0.6720568,-100,-100,0.04340601,5.9026036,2.0595536,True
0.63590425,-100,-100,0.04044367,5.9073544,2.058299,True
0.4896507,-100,-100,0.039458204,6.558673,1.5626105,True
1.790469,-100,-100,0.08704969,7.8169646,2.6620529,True
1.7470665,-100,-100,0.12429532,6.5919952,4.980362,True
1.2400749,-100,-100,0.07099937,6.5789824,3.2733967,True
1.1055914,-100,-100,0.06700722,6.954905,2.969061,True
1.323954,-100,-100,0.0697684,6.048965,3.959999,True
