mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
169.56834,-100,-100,47.362602,0.0,1.1439244e+23,True
2573852.0,-100,-100,709989.6,25704.535,10125.965,True
15871003000.0,-100,-100,3995168300.0,473637000.0,120970360.0,True
3735824000.0,-100,-100,854604700.0,997266300.0,9027867000.0,True
657128400000.0,-100,-100,310597400000.0,53650776000.0,1767107000000.0,False
1102528700000000.0,-100,-100,525611100000000.0,6735033000000.0,1197150600000.0,True
1948848800000000.0,-100,-100,1103339000000000.0,48369687000000.0,213634730000000.0,True
1.8190748e+19,-100,-100,4.4839885e+18,3.7899008e+17,2.9557621e+16,True
9.464738e+19,-100,-100,2.2578364e+19,3.1924434e+20,2.0114343e+19,True
3.0093672e+22,-100,-100,7.605066e+21,4.7264135e+19,1.5434622e+20,True
3.6801173e+22,-100,-100,9.496135e+21,7.3718713e+21,2.3154467e+21,True
2.466776e+21,-100,-100,6.539735e+20,8.829449e+22,1.3228163e+24,True
9.8841894e+20,-100,-100,2.5732374e+20,1.4051666e+21,3.1953062e+21,True
1.4455415e+21,-100,-100,3.7410424e+20,1.6758806e+21,3.6808286e+21,True
1.3036326e+19,-100,-100,4.2178146e+18,2.3973595e+20,4.8062605e+20,True
9.864595e+21,-100,-100,3.3099473e+21,8.3054484e+20,3.6044542e+20,True
3.1119736e+21,-100,-100,2.3039585e+21,8.386252e+21,2.60383e+23,True
8.1478507e+18,-100,-100,6.050812e+18,9.810257e+20,1.359981e+21,True
2.5796736e+18,-100,-100,2.0153075e+18,2.5213244e+19,6.1217034e+19,True
1.8881056e+21,-100,-100,1.2173977e+21,3.2114756e+19,5.4054053e+18,True
