mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.5858715e-05,-100,-100,0.0020461003,0.05759293,0.1056594,True
0.000297748,-100,-100,0.000297748,0.16619487,0.16824363,True
0.0005384048,-100,-100,0.0005384048,0.26232988,0.26180595,True
0.0006798954,-100,-100,0.0072199735,0.1444224,0.25034562,True
0.0004430237,-100,-100,0.005073541,0.13483036,0.13194202,False
0.00013668199,-100,-100,0.0017684342,0.4374125,0.41454,True
0.0005783414,-100,-100,0.0016156123,0.44565758,0.44892126,True
2.8437937e-05,-100,-100,0.0008296564,0.326737,0.33741906,True
8.891005e-05,-100,-100,0.0019283433,0.33845848,0.32949954,True
3.6776666e-05,-100,-100,0.0017169847,0.14187352,0.14308548,True
7.012797e-05,-100,-100,0.004366394,0.14964862,0.14933,True
5.3484582e-05,-100,-100,0.0036853526,0.38296786,0.14593346,True
2.2347753e-05,-100,-100,0.0013693209,0.37287658,0.37334388,True
7.930737e-05,-100,-100,0.0039549526,0.2432895,0.24281701,True
0.0054083164,-100,-100,0.003945565,0.10861399,0.111895226,True
0.0008082046,-100,-100,0.00063252606,0.38954574,0.40561223,True
0.00042229684,-100,-100,0.00031961984,0.22024019,0.2197487,True
0.0010235565,-100,-100,0.0007439578,0.10337956,0.12072462,True
8.664588e-05,-100,-100,6.481811e-05,0.1109028,0.11089907,True
0.00014880343,-100,-100,0.000106701176,0.12842974,0.13378146,True
