mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.8723305e-05,-100,-100,3.5102938e-05,0.0,0.27935308,False
0.0001713768,-100,-100,0.00023162286,0.06937633,0.05150544,True
0.00014289434,-100,-100,0.00017160045,0.2830283,0.2830378,False
0.00013914483,-100,-100,0.00017810204,0.31295788,0.30495468,True
9.884517e-05,-100,-100,0.00012377278,0.37364557,0.28553656,False
0.00023166696,-100,-100,0.0008786807,0.399221,0.19049099,True
0.0015021507,-100,-100,0.0052001625,0.67124856,0.4553701,True
0.0032022898,-100,-100,0.011007914,6.197152,6.6471977,False
0.0038330182,-100,-100,0.013160512,4.8994064,4.899532,False
0.00055569294,-100,-100,0.0019291157,2.1348112,5.2709885,True
0.0014098915,-100,-100,0.0040263645,1.7272222,2.7095904,True
0.0026848405,-100,-100,0.0074599036,1.2959464,1.2959937,True
0.0041888203,-100,-100,0.011625791,5.5240693,3.718739,False
0.0007442903,-100,-100,0.001953842,2.1250257,5.6523094,True
0.0005547729,-100,-100,0.0013851104,0.5948428,0.594858,False
0.0015802297,-100,-100,0.004497942,0.93288547,0.93288374,False
0.0008598071,-100,-100,0.0024244995,2.0494685,2.0494678,True
0.0012042096,-100,-100,0.003285072,0.71919763,0.79427207,False
0.0010944093,-100,-100,0.0032689287,1.6289402,1.544646,False
0.00020650882,-100,-100,0.0007035636,1.5020697,1.502115,True
