mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
0.00033581257,-100,-100,1.2793604e-05,0.0,0.1665785,False
