mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.5942152,-100,-100,0.07641792,0.0,22.127338,True
2.4894638,-100,-100,0.08166654,8.230793,7.6228228,True
3.0259213,-100,-100,0.12563473,8.917479,6.840113,True
3.466098,-100,-100,0.15873426,10.561561,10.50193,True
7.525735,-100,-100,0.34036538,16.888018,12.770397,True
8.8303585,-100,-100,0.33538276,19.528519,21.494764,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
8.8303585,-100,-100,0.33538276,19.528519,22.127338,False
