pt_ms,pt_tf,ms_tf
0.4240346,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
1.4611285,-100,-100
