mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
8.562563e-05,-100,-100,0.0073621427,0.024437886,0.26995718,True
7.909508e-05,-100,-100,0.006200112,0.036481015,0.030924257,True
0.00013053358,-100,-100,0.001702673,0.5005553,0.042196076,True
0.00015430544,-100,-100,0.0013507946,0.44789696,0.4889806,True
0.00017249891,-100,-100,0.0026779142,0.25116462,0.40321025,True
3.3500168e-05,-100,-100,0.0023322748,0.27097893,0.2500208,True
3.0483548e-05,-100,-100,0.001904652,0.26994136,0.26995715,False
3.048355e-05,-100,-100,0.001904652,0.26994136,0.26995715,False
3.0483536e-05,-100,-100,0.001904652,0.26994136,0.26995715,False
3.0483545e-05,-100,-100,0.0019046515,0.26994136,0.26995715,False
3.048354e-05,-100,-100,0.001904651,0.26994136,0.26995715,False
3.0483548e-05,-100,-100,0.0019046515,0.26994136,0.26995715,False
3.0483543e-05,-100,-100,0.0019046515,0.26994136,0.26995715,False
3.0483545e-05,-100,-100,0.0019046519,0.26994136,0.26995715,False
3.0483558e-05,-100,-100,0.001904652,0.26994136,0.26995715,False
3.048355e-05,-100,-100,0.0019046519,0.26994136,0.26995715,False
3.0483548e-05,-100,-100,0.0019046514,0.26994136,0.26995715,False
3.0483556e-05,-100,-100,0.0019046515,0.26994136,0.26995715,False
3.0483543e-05,-100,-100,0.0019046523,0.26994136,0.26995715,False
3.048355e-05,-100,-100,0.0019046514,0.26994136,0.26995715,False
