mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.6756368e-07,-100,-100,0.00015378423,1.7017923e-05,0.0014499838,True
1.4795353e-07,-100,-100,0.00013385557,0.00010666156,4.2605796e-05,True
1.4919162e-07,-100,-100,0.00013385557,0.00013164984,0.0001314436,True
1.4627273e-07,-100,-100,0.00013385557,0.00013998893,0.00013911517,True
1.4677629e-07,-100,-100,0.00013385557,0.00016897007,0.00016501833,True
5.586315e-05,-100,-100,0.0002986801,0.0002107012,0.00020549489,True
5.5560515e-05,-100,-100,0.0002986801,0.00069389946,0.0006936241,True
7.2516036e-06,-100,-100,0.00019621957,0.0007384038,0.0007576299,True
7.288169e-06,-100,-100,0.00019621957,0.00079155783,0.00074235094,True
8.182843e-06,-100,-100,0.0003395718,0.0008006704,0.0008001255,True
7.965787e-06,-100,-100,0.0003395718,0.0010874275,0.0010883751,True
7.681339e-06,-100,-100,0.0003395718,0.0011015068,0.0011011361,True
7.709277e-06,-100,-100,0.0003395718,0.0011128128,0.0011124182,True
7.797562e-06,-100,-100,0.0003395718,0.0011150583,0.0011150812,True
7.285179e-06,-100,-100,0.00035495256,0.0011264875,0.0011261416,True
7.311693e-06,-100,-100,0.00035495256,0.0011332735,0.0011287826,True
3.9537736e-06,-100,-100,9.014945e-05,0.0011731897,0.001172086,True
2.9059918e-06,-100,-100,9.780408e-05,0.0011806422,0.001180686,True
2.5737231e-06,-100,-100,9.780408e-05,0.0011897654,0.0011891128,True
2.1926526e-06,-100,-100,0.00012750672,0.0011888372,0.001188303,True
