mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.88374954,-100,-100,0.041301988,0.0,6.621301,True
0.8883567,-100,-100,0.041351587,0.07793719,6.592965,True
0.89522624,-100,-100,0.040951785,0.18644682,6.580323,True
0.9391269,-100,-100,0.042830266,0.17678659,6.5709105,True
0.9375758,-100,-100,0.042994145,0.6399957,6.5998573,True
0.93317676,-100,-100,0.041761987,0.6179515,6.602604,True
0.93065095,-100,-100,0.04186964,0.6677604,6.6293097,True
0.97516555,-100,-100,0.04712059,0.6858632,6.6269846,True
0.9812879,-100,-100,0.04743674,0.68834007,6.627324,True
0.9400653,-100,-100,0.04321203,0.8086386,6.5876846,True
0.9406199,-100,-100,0.043114357,0.8211595,6.5925,True
0.9421907,-100,-100,0.043071404,0.81331956,6.6074324,True
0.94096214,-100,-100,0.042751275,0.79861826,6.6011276,True
0.9434478,-100,-100,0.042751275,0.799771,6.6206846,True
0.9628617,-100,-100,0.044251792,0.7953469,6.6172843,True
0.96831423,-100,-100,0.044622183,0.84351385,6.6178803,True
0.97057223,-100,-100,0.045338422,0.8890003,6.6149087,True
0.9811647,-100,-100,0.044764835,0.9010247,6.614198,True
0.9882203,-100,-100,0.045251388,0.90042305,6.611196,True
1.019366,-100,-100,0.047223296,1.006371,6.611615,True
