pt_ms,pt_tf,ms_tf
0.9177179,-100,-100
0.9150357,-100,-100
0.9277137,-100,-100
0.89855,-100,-100
0.88679624,-100,-100
0.89409864,-100,-100
0.8926438,-100,-100
0.92330337,-100,-100
0.91494066,-100,-100
0.9186192,-100,-100
0.90860397,-100,-100
0.9123875,-100,-100
0.91063046,-100,-100
0.9066169,-100,-100
0.92653674,-100,-100
0.9434995,-100,-100
0.94299144,-100,-100
0.92725354,-100,-100
0.92970794,-100,-100
0.91863036,-100,-100
