pt_ms,pt_tf,ms_tf
7.099662e-05,-100,-100
8.665094e-05,-100,-100
7.091121e-05,-100,-100
6.718697e-05,-100,-100
7.445751e-05,-100,-100
6.1997525e-05,-100,-100
6.609634e-05,-100,-100
9.488184e-05,-100,-100
0.00010645632,-100,-100
6.5007895e-05,-100,-100
6.0038386e-05,-100,-100
6.701386e-05,-100,-100
6.92168e-05,-100,-100
7.443853e-05,-100,-100
7.0937625e-05,-100,-100
6.176867e-05,-100,-100
7.1021524e-05,-100,-100
6.848549e-05,-100,-100
6.9627116e-05,-100,-100
8.2472645e-05,-100,-100
