mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
6.9797396e-05,-100,-100,0.0074344114,0.0032902663,0.04795253,True
7.0981405e-05,-100,-100,0.010002691,0.00532786,0.005333841,True
6.3777894e-05,-100,-100,0.007620834,0.008101795,0.006808969,True
6.360167e-05,-100,-100,0.008786966,0.00788209,0.008043968,True
6.4644075e-05,-100,-100,0.008804403,0.009465879,0.00964269,True
5.427094e-05,-100,-100,0.008149711,0.009563156,0.009563413,True
5.642002e-05,-100,-100,0.006819622,0.015593295,0.015595006,True
5.8225436e-05,-100,-100,0.00785108,0.018004026,0.018035773,True
6.0778693e-05,-100,-100,0.009426995,0.021050999,0.02110159,True
4.923225e-05,-100,-100,0.008553807,0.020942172,0.02109241,True
6.611047e-05,-100,-100,0.011097735,0.022550974,0.02215169,True
6.553976e-05,-100,-100,0.012504898,0.022437995,0.02244237,True
6.2262996e-05,-100,-100,0.012346579,0.023512749,0.022502061,True
6.0794413e-05,-100,-100,0.0076198047,0.023203356,0.023202483,True
5.1966806e-05,-100,-100,0.0075774714,0.025111508,0.025492903,True
7.8611e-05,-100,-100,0.008255848,0.025489885,0.025212562,True
6.980921e-05,-100,-100,0.007014792,0.030349683,0.027128467,True
7.630676e-05,-100,-100,0.0069529563,0.034790076,0.034456037,True
6.743355e-05,-100,-100,0.006891284,0.03521316,0.035213165,True
9.5040115e-05,-100,-100,0.0066516134,0.03600152,0.03586806,True
