mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.3175204e-06,8.1275874e-07,2.6719256e-06,0.0001035839,0.007275406,0.012208813,True
9.077146e-06,7.2939238e-06,6.170738e-06,7.115084e-05,0.012210495,0.008177689,False
9.077146e-06,7.2939238e-06,6.170738e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,7.2939238e-06,6.170738e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,7.2939238e-06,6.170738e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,6.6018874e-06,6.7815104e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,6.6018874e-06,6.7815104e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,6.6018874e-06,6.7815104e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,6.6018874e-06,6.7815104e-06,7.115084e-05,0.012210495,0.012208813,False
9.077146e-06,6.6018874e-06,6.7815104e-06,7.115084e-05,0.012210495,0.012208813,False
