mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.34474677,-100,-100,0.12573232,0.26224428,14.1383095,True
4.9868283,-100,-100,1.5381175,9.35368,2.1431422,True
2.9567058,-100,-100,0.8618713,31.765574,40.108223,True
8.196037,-100,-100,2.2864199,25.359413,25.705063,True
0.539427,-100,-100,0.1402948,16.9264,37.941803,True
0.8626967,-100,-100,0.21468835,2.0148256,2.8045733,True
0.31833476,-100,-100,0.092159264,2.3050776,2.5272286,True
3.4576483,-100,-100,0.64351577,2.2419403,2.7579255,True
1.1524196,-100,-100,0.34440562,3.55935,4.3956757,True
2.5079844,-100,-100,0.5211505,6.0193067,8.252993,True
