mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.06550354,-100,-100,0.019757532,0.25569868,1.6856472,True
0.033575792,-100,-100,0.011448112,1.1280795,1.6674986,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
0.033575792,-100,-100,0.011448112,1.1280795,1.6856472,False
