mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
7.576767e-05,-100,-100,0.0033861997,0.2337403,0.31796494,True
3.7833837e-05,-100,-100,0.0013388643,0.3179557,0.31796494,False
3.783387e-05,-100,-100,0.0013388642,0.3179557,0.31796494,False
3.783387e-05,-100,-100,0.0013388647,0.3179557,0.3179649,False
3.7833863e-05,-100,-100,0.0013388644,0.3179557,0.31796497,False
3.7833866e-05,-100,-100,0.0013388646,0.3179557,0.31796494,False
3.783383e-05,-100,-100,0.0013388648,0.3179557,0.31796494,False
3.783385e-05,-100,-100,0.0013388641,0.3179557,0.31796494,False
3.7833863e-05,-100,-100,0.0013388646,0.3179557,0.31796494,False
3.783386e-05,-100,-100,0.0013388646,0.3179557,0.31796497,False
