mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
5.5661836e-05,-100,-100,0.0062249517,0.010025039,0.14220992,True
5.7451747e-05,-100,-100,0.0025509861,0.06933046,0.04001516,True
0.000107758395,-100,-100,0.004635653,0.18419003,0.06932978,True
6.52586e-05,-100,-100,0.001850955,0.14402243,0.1756382,True
5.240977e-05,-100,-100,0.0010132861,0.12707126,0.12707083,True
6.01306e-05,-100,-100,0.0015748857,0.16559556,0.076279625,True
1.6279191e-05,-100,-100,0.00017999674,0.14102387,0.16966948,True
1.6283879e-05,-100,-100,0.00015976027,0.1444551,0.14446041,True
2.217273e-05,-100,-100,0.00025635603,0.13422419,0.13480729,True
2.5032181e-05,-100,-100,0.0003466219,0.13538486,0.13477448,True
2.3643555e-05,-100,-100,0.0003016056,0.14028576,0.13539162,True
2.3643557e-05,-100,-100,0.00030160567,0.14028576,0.1402892,True
2.6986487e-05,-100,-100,0.00033601047,0.13716158,0.1374855,True
2.0010782e-05,-100,-100,0.00022545364,0.1500425,0.14468856,True
1.4851714e-05,-100,-100,0.000109261826,0.1644777,0.17571416,True
1.599919e-05,-100,-100,0.00015393745,0.14244121,0.16633788,True
2.1996879e-05,-100,-100,0.00033593626,0.14089233,0.14227132,True
2.5599378e-05,-100,-100,0.0003586445,0.14014643,0.14227132,True
1.5166074e-05,-100,-100,0.00019025139,0.13964933,0.14001942,True
2.422273e-05,-100,-100,0.00027940873,0.12754655,0.14397016,True
