mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.42769054,-100,-100,0.14801437,0.0,1.8608521,True
0.24750751,-100,-100,0.106464855,1.4208429,1.7843194,True
0.27953434,-100,-100,0.11368813,1.3982939,1.7224071,True
0.2766655,-100,-100,0.08731677,1.5692286,1.9231856,True
0.33587396,-100,-100,0.10600875,1.400334,1.658776,True
0.2926469,-100,-100,0.11072145,1.5640734,1.893326,True
0.28933245,-100,-100,0.08163688,1.5131891,1.8137956,True
0.31981948,-100,-100,0.11509429,1.9117227,2.341786,True
0.15578742,-100,-100,0.08210113,1.5129089,1.8211406,True
0.15577881,-100,-100,0.08191256,1.4670693,1.7670968,True
0.14420106,-100,-100,0.058930237,1.2154753,1.6237546,True
0.1441699,-100,-100,0.059131492,1.2693177,1.6352081,True
0.14624336,-100,-100,0.050959364,1.2553482,1.6173561,True
0.083656356,-100,-100,0.03074608,1.2268221,1.6182141,True
0.14429763,-100,-100,0.04456025,1.5742584,1.5740465,True
0.15197389,-100,-100,0.047530003,1.5737731,2.020166,True
0.14980027,-100,-100,0.047537237,1.6283386,2.0917785,True
0.15032353,-100,-100,0.04770518,1.6324494,2.0981574,True
0.13291742,-100,-100,0.04406486,1.5802011,2.0981574,True
0.15242673,-100,-100,0.05387751,1.4838823,1.8628833,True
