mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.0752786,-100,-100,0.050463457,0.0,6.245108,True
1.0795708,-100,-100,0.050618164,0.10336085,6.3302045,True
1.0886421,-100,-100,0.051177897,0.15459526,6.3474746,True
1.0852008,-100,-100,0.049976878,0.15902153,6.3431664,True
1.059844,-100,-100,0.047857508,0.74765027,6.3136077,True
1.0269482,-100,-100,0.045895897,0.7822896,6.3142138,True
1.0242856,-100,-100,0.045785032,0.8925539,6.2803617,True
1.0628142,-100,-100,0.049095362,0.8565914,6.271119,True
1.0581008,-100,-100,0.04890071,0.84022963,6.27445,True
1.0355725,-100,-100,0.046703804,0.8694035,6.2625012,True
1.0357971,-100,-100,0.046614528,0.88361233,6.2628665,True
1.0364377,-100,-100,0.046670087,0.87044907,6.261149,True
1.0301849,-100,-100,0.0463522,0.888601,6.257949,True
1.0281377,-100,-100,0.0463522,0.9070816,6.2324038,True
1.0634284,-100,-100,0.048616372,0.9202994,6.2225847,True
,-100,-100,,0.95444614,6.220624,True
,-100,-100,,,6.2225966,True
,-100,-100,,,6.217503,True
,-100,-100,,,6.2258444,True
,-100,-100,,,6.233918,True
