mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.014601128,-100,-100,0.17229295,0.005703586,,True
0.049206324,-100,-100,1.3758377,0.013852747,0.0037361435,True
0.053540565,-100,-100,1.1062727,0.014791654,0.012132813,True
0.051492188,-100,-100,1.1597873,0.01609607,0.012430529,True
0.057732303,-100,-100,0.59195906,0.017527383,0.0137314,True
0.055806547,-100,-100,0.75928533,0.018498043,0.014148602,True
0.06370125,-100,-100,1.065079,0.020391973,0.01510817,True
0.14867552,-100,-100,5.063952,0.02058367,0.015416229,True
0.15373974,-100,-100,4.98923,0.023926117,,True
0.124058306,-100,-100,4.103285,0.024309175,,True
0.12394187,-100,-100,4.1076484,0.026496982,,True
0.12033609,-100,-100,3.709029,0.027920227,,True
0.12392015,-100,-100,3.7614965,0.028237298,,True
0.12634534,-100,-100,4.165301,0.028774861,,True
0.12928538,-100,-100,4.346657,0.029587526,,True
0.13172027,-100,-100,4.760457,0.031376056,,True
0.13137978,-100,-100,4.9721656,0.03142589,,True
0.1405724,-100,-100,4.6511655,0.03200828,,True
0.13355185,-100,-100,5.107397,0.03300851,,True
0.13245828,-100,-100,5.542536,0.034172524,,True
