mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.042173e-07,8.465613e-08,2.9326782e-07,0.00015378423,1.682989e-05,0.0018422925,True
2.5866314e-07,7.986279e-08,2.6600176e-07,0.00018445772,0.000104148516,4.8311995e-05,True
2.5397415e-07,7.9587764e-08,2.6154922e-07,0.00018445772,0.00013903344,0.00013879228,True
2.5172358e-07,7.9353434e-08,2.596843e-07,0.00018445772,0.0001485927,0.00014736137,True
2.4689442e-07,7.641216e-08,2.5212285e-07,0.00018445772,0.00017791583,0.00017365692,True
2.0049725e-05,2.42037e-06,1.773842e-05,0.00010332116,0.00022114764,0.0002157771,True
1.8053457e-05,1.1828108e-06,1.7025579e-05,0.00010332116,0.00074563094,0.00074513606,True
8.015438e-06,2.1443811e-06,9.726295e-06,0.00014541276,0.000831731,0.000808254,True
7.700243e-06,1.9451415e-06,9.2085e-06,0.00014541276,0.0008955657,0.0008483034,True
4.872029e-07,1.9470532e-07,5.5693954e-07,0.000120926066,0.00090508146,0.0009038468,True
4.815897e-07,2.0948535e-07,5.647817e-07,0.000120926066,0.0011948032,0.0011934679,True
4.990271e-07,1.9815234e-07,5.9545624e-07,0.000120926066,0.0012024347,0.0012021525,True
5.274456e-07,1.9938452e-07,6.13807e-07,0.000120926066,0.0012109017,0.0012104588,True
5.0117524e-07,2.0288336e-07,5.8833035e-07,0.000120926066,0.0012129004,0.0012129094,True
7.111842e-07,1.5713675e-07,6.6819575e-07,0.0001383435,0.0012250537,0.0012249995,True
7.034984e-07,1.7280836e-07,6.646932e-07,0.0001383435,0.0012392405,0.0012346545,True
1.7414986e-07,7.720938e-08,1.688147e-07,9.636097e-05,0.0013550957,0.0013540311,True
1.9491365e-07,8.289451e-08,1.770147e-07,8.403112e-05,0.0014481002,0.0014481053,True
2.0019154e-07,8.187921e-08,1.8188803e-07,8.403112e-05,0.0014617875,0.0014613264,True
3.101321e-07,8.6175056e-08,2.8384125e-07,0.00016703158,0.0014611493,0.0014615286,True
