mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
3.5955638e-06,-100,-100,0.00010980945,0.0058770212,0.5614603,True
7.654724e-07,-100,-100,0.0001898277,0.008572505,0.010063934,True
3.118296e-05,-100,-100,0.00079422444,0.010422776,0.010983667,True
1.535822e-05,-100,-100,0.00061667804,0.013618762,0.013984927,True
2.8469107e-05,-100,-100,0.0011434782,0.023238676,0.02244576,True
1.560936e-05,-100,-100,0.00072429905,0.036059424,0.030645078,True
0.00018556694,-100,-100,0.010396263,0.024851082,0.026319629,True
7.875712e-05,-100,-100,0.0072551086,0.011220212,0.012247526,True
0.00040015118,-100,-100,0.0027604161,0.06330614,0.046324123,True
0.00036772422,-100,-100,0.014519456,0.57967687,0.18513581,True
0.0005500445,-100,-100,0.019068792,1.216065,1.3528777,True
0.001113612,-100,-100,0.032660883,0.6341955,0.6771027,True
0.0018477995,-100,-100,0.03152775,1.9010997,2.0495045,True
0.00023687207,-100,-100,0.011778876,0.97578317,1.1895875,True
0.00034848452,-100,-100,0.051534295,0.90420705,0.8982259,True
0.0018365311,-100,-100,0.06380792,0.9898136,0.7347492,True
0.00081421656,-100,-100,0.08767909,0.93207854,0.93599015,True
0.000903296,-100,-100,0.021572556,0.59715456,0.53039104,True
0.0006190102,-100,-100,0.018968042,0.24332619,0.3278,True
0.00046356022,-100,-100,0.01614026,0.621931,0.60657483,True
