pt_ms,pt_tf,ms_tf
5.870912e-05,-100,-100
4.4562858e-05,-100,-100
4.0447816e-05,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
0.0,-100,-100
