mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.19279934,-100,-100,0.012820181,3.062276,0.16804928,True
0.073655486,-100,-100,0.0036501605,6.750847,1.0954292,True
0.00017767846,-100,-100,8.313503e-05,7.0557113,0.2898429,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
5.7026746e-06,-100,-100,0.0,7.106828,0.16804928,True
