mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
1.7867036e-05,-100,-100,0.00019114531,0.002603423,0.024761017,True
1.1612272e-05,-100,-100,8.447376e-05,0.02061339,0.017299747,True
4.4541944e-06,-100,-100,3.272788e-05,0.023160007,0.023156978,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
4.4541944e-06,-100,-100,3.272788e-05,0.024758846,0.024761017,True
