pt_ms,pt_tf,ms_tf
0.2976972,-100,-100
0.30294034,-100,-100
0.37698072,-100,-100
0.35574067,-100,-100
0.3125525,-100,-100
0.2871793,-100,-100
0.33991596,-100,-100
0.28000274,-100,-100
0.22787417,-100,-100
0.28118512,-100,-100
0.2050006,-100,-100
0.24684191,-100,-100
0.13833576,-100,-100
0.111823335,-100,-100
0.23882641,-100,-100
0.14788449,-100,-100
0.58326876,-100,-100
0.46056274,-100,-100
0.47006893,-100,-100
0.39663434,-100,-100
