mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.001565218,-100,-100,0.00017319572,0.22977948,1.2858894,True
0.0040097833,-100,-100,0.00025626263,0.53035486,0.5207112,True
0.006112635,-100,-100,0.0004380795,0.50246215,0.48632774,True
0.0035316348,-100,-100,0.0003702378,0.6330174,0.6123543,True
0.0039711,-100,-100,0.00045517046,0.6584281,0.6018968,True
0.009127557,-100,-100,0.000504719,0.6486301,0.63361347,True
0.0018230677,-100,-100,0.00022908801,0.6297261,0.6256764,True
0.00037544966,-100,-100,0.00016838379,0.6417192,0.6110016,True
0.013705015,-100,-100,0.00070507237,0.8786316,0.7893205,True
0.011863112,-100,-100,0.0011429148,1.0437593,1.0189253,True
0.008372903,-100,-100,0.00087705906,1.0562491,1.0352961,True
0.016501665,-100,-100,0.0008444057,1.0674876,1.0451057,True
0.01449728,-100,-100,0.0010023538,1.0570562,1.0117643,True
0.01717341,-100,-100,0.00095042936,1.048246,0.9985522,True
0.015439451,-100,-100,0.0009038682,1.0197303,1.0285951,True
0.016520739,-100,-100,0.0008339099,0.9940742,0.98337746,True
0.017024219,-100,-100,0.00089269073,1.0163548,0.959743,True
0.015955895,-100,-100,0.0011764753,1.0106691,1.0053575,True
0.023126781,-100,-100,0.0016944342,1.3094437,1.2244859,True
0.029127479,-100,-100,0.0017576374,1.3122222,1.2866379,True
