pt_ms,pt_tf,ms_tf
0.58563995,-100,-100
0.38390505,-100,-100
0.14164905,-100,-100
0.056371614,-100,-100
0.051743172,-100,-100
0.025243003,-100,-100
0.022652764,-100,-100
0.022691634,-100,-100
0.020999499,-100,-100
0.00880362,-100,-100
0.010674711,-100,-100
0.011745122,-100,-100
0.013682459,-100,-100
0.007987175,-100,-100
0.007390368,-100,-100
0.00666917,-100,-100
0.00666917,-100,-100
0.010129693,-100,-100
0.008672275,-100,-100
0.008672275,-100,-100
