mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.7952448,-100,-100,1.4588181,7.1266413e-07,5213109.5,True
2.4078608,-100,-100,4.565239,7.589017e-06,0.11800437,True
13.670019,-100,-100,26.882605,8.335439e-06,0.11994829,True
13.813723,-100,-100,26.922302,1.1262428e-05,0.18610938,True
9.661795,-100,-100,18.882244,1.116903e-05,0.18065165,True
23.083336,-100,-100,44.912064,1.37499355e-05,0.1844858,True
55.510506,-100,-100,107.993164,1.8163375e-05,0.24867038,True
109.79433,-100,-100,212.64066,1.8845623e-05,0.9250539,True
59.618713,-100,-100,116.09428,1.9479508e-05,1.5182368,True
76.56917,-100,-100,152.20236,2.0426767e-05,4.948951,True
91.1301,-100,-100,182.34964,1.9938227e-05,15.432367,True
112.89585,-100,-100,224.42102,2.057016e-05,66.956856,True
151.35928,-100,-100,301.2288,2.2098337e-05,291.68137,True
170.4313,-100,-100,338.67892,2.1607595e-05,3059.453,True
206.91035,-100,-100,405.14584,2.2339818e-05,58856.41,True
278.11188,-100,-100,544.54895,2.3350345e-05,4172698.8,True
318.51788,-100,-100,624.07294,1.9572726e-05,88220130000.0,True
381.50977,-100,-100,746.9247,1.9015219e-05,291309850000.0,True
258.6739,-100,-100,507.2006,1.9904004e-05,36177827000000.0,True
147.71269,-100,-100,296.86047,2.0197913e-05,953744100.0,True
