mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
0.27248788,-100,-100,0.5582812,1.7362627e-08,0.11579296,True
0.66122603,-100,-100,1.3555001,1.8126885e-08,0.11579489,True
0.41949815,-100,-100,0.8411876,1.8255204e-08,0.115950376,True
0.42776862,-100,-100,0.8529786,1.8308778e-08,0.11594539,True
0.5282309,-100,-100,1.0619252,1.8676134e-08,0.11589868,True
0.40535122,-100,-100,0.81862533,1.8693468e-08,0.11592777,True
0.33426476,-100,-100,0.67136335,1.8680561e-08,0.11590388,True
0.26751024,-100,-100,0.5342234,1.8706512e-08,0.11588437,True
0.20404413,-100,-100,0.40385336,1.8858367e-08,0.11583093,True
0.04698941,-100,-100,0.09618662,1.885695e-08,0.11582505,True
