mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
9.093098e-05,-100,-100,0.0019227855,0.18786357,0.2684216,True
8.563271e-05,-100,-100,0.00048336328,0.2755135,0.27552292,True
5.3366246e-05,-100,-100,0.00029851272,0.2684124,0.27803499,False
5.336621e-05,-100,-100,0.0002985127,0.2684124,0.2684216,False
5.3366195e-05,-100,-100,0.00029851263,0.2684124,0.2684216,False
5.336622e-05,-100,-100,0.00029851263,0.2684124,0.2684216,False
5.3366224e-05,-100,-100,0.00029851258,0.2684124,0.2684216,False
5.336621e-05,-100,-100,0.0002985127,0.2684124,0.2684216,False
5.3366206e-05,-100,-100,0.0002985127,0.2684124,0.2684216,False
5.336622e-05,-100,-100,0.00029851266,0.2684124,0.2684216,False
