mstorch_pt_ms,mstorch_pt_tf,mstorch_ms_tf,mstorch_lasttwo_dist,ms_distance,torch_distance,if_success
2.3993946e-06,-100,-100,0.00859105,0.0,8.859887e-05,True
3.464907e-06,-100,-100,0.008993439,1.0909733e-05,1.1225116e-05,True
4.0878203e-06,-100,-100,0.009260348,4.4057575e-05,4.379918e-05,True
4.309942e-06,-100,-100,0.010328374,4.616986e-05,4.606165e-05,True
5.3961708e-06,-100,-100,0.011339682,5.084015e-05,4.629691e-05,True
5.3647013e-06,-100,-100,0.0113406945,6.2418214e-05,6.3388376e-05,True
5.345591e-06,-100,-100,0.011341131,6.242879e-05,6.340025e-05,True
6.5682807e-06,-100,-100,0.011762379,7.2062205e-05,7.21447e-05,True
6.7634924e-06,-100,-100,0.012494598,8.264641e-05,8.5921274e-05,True
6.1863466e-06,-100,-100,0.012495696,8.7613545e-05,8.855958e-05,True
